# GPD ASCII Format
# 24 Apr 00
# Raw Counts - All Pollen Types
#
# ****************************************************************
# ** Please acknowledge the contributors and the North American **
# ** Pollen Database when using these data.                     **
# ****************************************************************
#
# Site name:      Clear Pond [South Carolina]
# Place:          USA:South Carolina
# Latitude:       33.47.55N      (  33.798611)
# Longitude:      78.57.13W      ( -78.953611)
# Elevation(m):   10
# Sigle:          CLEARPND
# Entity name:
# Contact person: Hussey, T.C.
#
# Radiocarbon dates:
#   Depth   Thk     Age   SDup   SDlo  Lab no.    Basis  Material
#   280.0     6    2460     60     60  Beta-61064   L    gyttja
#   330.0     5    4500     80     80  Beta-61065   L    gyttja
#   372.0     4    6960     90     90  Beta-61066   L    gyttja
#   475.0     5    8460     80     80  Beta-61067   L    gyttja
#   521.0     1   11510     80     80  CAMS-6597    A    bark
#   655.0     2   12790    110    110  AA-9292      A    terrestrial macros
#   720.0     1   14740    110    110  CAMS-6598    A    organic sand
#   826.0     1   16240    100    100  CAMS-6599    A    organic sand
#   930.0     1   16150    110    110  CAMS-6600    A    organic sand
#   930.0     4   18180     70     70  Beta-63185   L    twigs
#  1026.0     1    9060     90     90  CAMS-6601    A    organic sand
# Dating notes:   Delta C13 not calculated on CAMS AMS samples, assumed to be
#                 -25.0. Dates 16,150 (CAMS-6600) and 9060 (CAMS-6601) appear
#                 to be too young.
#
# Chron name:     Hussey 1993
# Age model:      3rd degree polynomial (least squares)
# Age bounds:     -40 - 20380
# Chron notes:    First 9 dates used for age model. Bottom 2 dates (16,150 and
#                 9060) not used. Origin fixed.
#
# Age basis:
#   Depth   Thk     Age  AgeUp  AgeLo  RCode
#   217.0     0     -42      0    -42   TOP
#   280.0     6    2460   2520   2400   C13
#   330.0     5    4500   4580   4420   C13
#   372.0     4    6960   7050   6870   C13
#   475.0     5    8460   8540   8380   C13
     4.5     0.0     0.0    45.5     4.0     0.0   110.0     2.0     0.0     0.0
     0.0    11.0     0.0    12.0     0.0    10.0    54.0     0.0     0.0     0.0
     0.0     3.0     0.0     0.0     0.0     1.0    19.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    40.0     0.0
     0.0     0.0     0.0     4.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0  7571.0     0.0     1.0     1.0     0.0     0.0     0.0     0.0     1.0
     1.0     3.0     2.0     1.0     0.0   134.0     4.0 13911.0     1.0
660, , 13401
     0.0     0.0     0.0     0.0    23.0    10.0    22.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     2.0     3.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     6.0     0.0
     4.0     0.0     0.0    51.0     2.0     0.0   140.0     0.0     0.0     0.0
     1.0     4.0     0.0    11.0     1.0     9.0    63.0     0.0     0.0     0.0
     0.0     1.0     0.0     1.0     0.0     1.0    16.0     0.0     1.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0    43.0     0.0
     0.0     0.0     0.0     3.0     0.0     3.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0     1.0
     0.0  3277.0     3.0     1.0     2.0     0.0     2.0     0.0     0.0     3.0
     0.0     3.0     1.0     5.0     2.0   113.0     4.0 13911.0     1.0
664, , 13474
     1.0     0.0     0.0     0.0    17.0     9.0    13.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     4.0     0.0     0.0     0.0
     8.0     0.0     0.0     0.0     0.0     0.0     1.0     2.0    13.0     0.0
     0.0     4.0     0.0    56.0     4.0     0.0   163.0     1.0     0.0     0.0
     0.0     9.0     0.0    21.0     2.0    16.0    65.0     0.0     0.0     0.0
     0.0     2.0     0.0     0.0     0.0     0.0     5.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    42.0     0.0
     0.0     0.0     0.0     7.0     0.0     2.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     1.0
     0.0  5391.6     1.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     4.0     1.0     0.0    13.0     0.0   125.0     4.0 13911.0     1.0
668, , 13547
     0.0     0.0     0.0     2.0    15.0    10.0    12.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     5.0     0.0     0.0     0.0
     1.0     1.0     0.0     0.0     1.0     0.0     0.0     1.0    12.0     0.0
     4.5     0.0     0.0    68.5     5.0     0.0   123.0     0.0     0.0     0.0
     0.0     6.0     0.0     6.0     2.0    17.0    51.0     0.0     0.0     0.0
     0.0     2.0     0.0     1.0     0.0     0.0    11.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    42.0     0.0
     0.0     0.0     0.0     7.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0
     1.0 17052.0     3.0     0.0     0.0     0.0     1.0     2.0     0.0     1.0
     0.0     1.0     4.0     3.0     0.0    98.0     3.0 13911.0     1.0
672, , 13620
     0.0     0.0     0.0     1.0    14.0    12.0    24.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     3.0     4.0     0.0     0.0     0.0
     1.0     1.0     1.0     0.0     0.0     0.0     0.0     0.0     7.0     0.0
     6.0     2.0     0.0    50.0     4.0     0.0   100.0     0.0     0.0     0.0
     0.0     4.0      .3    11.0     0.0     5.0    47.0     4.0     0.0     0.0
     0.0     6.0     0.0     0.0     0.0     1.0    12.0     0.0     1.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    35.0     0.0
     0.0     0.0     0.0     4.0     1.0     1.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0     1.0
     0.0  2316.9     3.0     0.0     1.0     0.0     1.0     0.0     0.0     2.0
     1.0     2.0     0.0     2.0     0.0   159.0     4.0 13911.0     1.0
676, , 13692
     7.0     0.0     0.0     4.0    29.0    11.0    24.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     1.0     1.0     0.0     0.0     0.0
    11.0     0.0     1.0     0.0     0.0     0.0     0.0     1.0    30.0     0.0
     3.0    11.0     0.0   124.0     2.0     0.0   185.0     0.0     0.0     0.0
     1.0     3.0     0.0    19.0     3.0    22.0    91.0     0.0     0.0     0.0
     1.0    15.0     0.0     0.0     0.0     2.0    13.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    61.0     0.0
     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     4.0     0.0     0.0     0.0     3.0
     0.0 13005.0    10.0     1.0     0.0     0.0     0.0     0.0     0.0     2.0
     4.0    10.0    11.0     5.0     0.0   289.0     4.0 13911.0     1.0
680, , 13764
     0.0     0.0     1.0     0.0     8.0    11.0     8.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     2.0     0.0     0.0     0.0
     2.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     4.0     0.0
     2.0     0.0     0.0    79.0     2.0     1.0   112.0     0.0     0.0     0.0
     0.0     6.0     0.0    14.0     1.0     5.0    57.0     0.0     0.0     0.0
     0.0     6.0     0.0     0.0     0.0     0.0     9.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0    62.0     0.0
     0.0     0.0     0.0     1.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0  6426.0     3.0     0.0     2.0     0.0     2.0     2.0     0.0     2.0
     0.0     5.0     4.0     4.0     0.0   119.0     3.0 13911.0     1.0
684, , 13836
     0.0     0.0     0.0     1.0    16.0     4.0    11.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     1.0     0.0     0.0     0.0     0.0     0.0
     2.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0    11.0     0.0
     4.5     2.0     0.0    63.0     0.0     3.0   115.0     1.0     0.0     0.0
     0.0     9.0      .3     4.0     0.0    14.0    56.0     0.0     0.0     0.0
     0.0     3.0     0.0     1.0     0.0     0.0     5.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0    38.0     0.0
     0.0     0.0     0.0    11.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0
     0.0 10523.8     2.0     0.0     2.0     0.0     1.0     1.0     0.0     6.0
     3.0     4.0     8.0     5.0     1.0   221.0     4.0 13911.0     1.0
688, , 13908
      .5     0.0     0.0     0.0    14.0     7.0     9.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     2.0     0.0     2.0     0.0     0.0     0.0
     2.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     6.0     0.0
     2.5     3.0     0.0    72.0     5.0     0.0   128.0     2.0     0.0     0.0
     2.0     6.0     0.0    14.0     1.0     6.0    61.0     1.0     0.0     0.0
     0.0     2.0     0.0     1.0     0.0     0.0    24.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0    39.0     0.0
     1.0     0.0     0.0     6.0     2.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     5.0
     0.0 35164.0     8.0     1.0     1.0     0.0     0.0     0.0     0.0     3.0
     1.0     3.0     3.0     2.0     1.0   298.0     3.0 13911.0     1.0
692, , 13979
     0.0     0.0     0.0     0.0    11.0    10.0    11.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     2.0     2.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     6.0     0.0
     4.5     0.0     0.0    72.0     2.0     0.0   109.0     0.0     0.0     0.0
     0.0     6.0     0.0    12.0     1.0     3.0    53.0     0.0     0.0     0.0
     0.0     1.0     0.0     1.0     0.0     0.0     7.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    39.0     0.0
     1.0     0.0     0.0     3.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     7.0     0.0     0.0     0.0     0.0
     0.0 27846.0     5.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     5.0     1.0     1.0     0.0   234.0     3.0 13911.0     1.0
696, , 14050
     0.0     0.0     0.0     0.0    21.0     3.0     9.0     1.0     0.0     0.0
     0.0     0.0     0.0     1.0     4.0     3.0     0.0     0.0     0.0     0.0
     7.0     2.0     1.0     0.0     0.0     0.0     2.0     0.0    13.0     0.0
     2.0    39.5     0.0   126.0     0.0     1.0   142.0     2.0     0.0     0.0
     1.0     1.0     0.0    27.0     1.0    12.0   114.0     2.0     0.0     0.0
     1.0     4.0     0.0     0.0     0.0     2.0    13.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     2.0     2.0   115.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     5.0     0.0     0.0     0.0     0.0
     0.0 15357.0    11.0     1.0     1.0     0.0     0.0     2.0     1.0     4.0
     0.0     4.0     4.0     6.0     3.0   380.0     3.0 13911.0     1.0
700, , 14120
     0.0     0.0     0.0     0.0    18.0     5.0    12.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     3.0     0.0
     6.5     0.0     0.0   118.0     0.0     1.0    70.0     1.0     0.0     0.0
     1.0     8.0     0.0    10.0     1.0     8.0    68.0     0.0     0.0     0.0
     0.0     8.0     0.0     0.0     0.0     0.0    31.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    44.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     4.0     0.0     0.0     0.0     0.0
     0.0 19602.0     5.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     2.0     0.0     4.0     5.0     0.0   324.0     4.0 13911.0     1.0
710, , 14296
     0.0     0.0     0.0     1.0     5.0     2.0     5.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     5.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     4.0     0.0
      .5     5.0     0.0   132.5     3.0     1.0    47.0     0.0     0.0     0.0
     0.0     2.0     0.0    19.0     2.0    13.0    81.0     1.0     0.0     0.0
     1.0     2.0     0.0     1.0     0.0     0.0    11.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    66.0     0.0
     1.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0 13356.0     3.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0
     0.0     2.0     0.0     1.0     1.0   126.0     3.0 13911.0     1.0
714, , 14366
     3.0     0.0     0.0     2.0    15.0     2.0     0.0     2.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     1.0     0.0     0.0     0.0     4.0
     1.0     1.0     0.0     0.0     2.0     0.0     0.0     1.0     5.0     0.0
     4.0    21.5     0.0    95.0     0.0     0.0    75.0     4.0     0.0     0.0
     1.0     1.0     0.0    12.0     1.0    10.0    97.0     0.0     0.0     0.0
     1.0     3.0     1.0     0.0     0.0     1.0     6.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0   112.0     0.0
     1.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0  8881.3     5.0     1.0     0.0     0.0     0.0     0.0     0.0    16.0
     0.0     8.0     6.0     4.0     1.0   203.0     3.0 13911.0     1.0
718, , 14435
     0.0     0.0     0.0     0.0     5.0     4.0     2.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0
     3.0     0.0     0.0   142.0     0.0     0.0    20.0     0.0     0.0     0.0
     0.0     1.0     0.0    16.0     1.0     3.0    83.0     0.0     0.0     0.0
     0.0     3.0     0.0     0.0     0.0     0.0    19.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    43.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0 15870.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     2.0
     0.0     0.0     0.0     2.0     0.0   138.0     3.0 13911.0     1.0
722, , 14505
     0.0     0.0     1.0     0.0     9.0    11.0     4.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0
     0.0     1.0     1.0     0.0     0.0     0.0     0.0     1.0    10.0     0.0
     6.5    17.5     0.0   243.5     0.0     1.0    75.0     2.0     0.0     0.0
     0.0     2.0      .2    28.0     2.0     8.0    78.0     2.0     0.0     0.0
     0.0     4.0     0.0     4.0     0.0     2.0    21.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0   111.0     0.0
     0.0     0.0     0.0     1.0     1.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0
     0.0 26429.0     2.0     1.0     0.0     0.0     0.0     0.0     0.0     4.0
     0.0     4.0     3.0     6.0     1.0   247.0     3.0 13911.0     1.0
726, , 14574
     0.0     0.0     0.0     0.0     4.0     1.0     4.0     3.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
     5.0     1.0     0.0   240.5     0.0     0.0    23.0     1.0     0.0     0.0
     0.0     0.0     0.0    16.0     1.0     5.0    56.0     1.0     0.0     0.0
     0.0     7.0     0.0     2.0     0.0     1.0    16.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    56.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0 99600.0     3.0     0.0     3.0     0.0     1.0     0.0     0.0     1.0
     0.0     5.0     1.0     1.0     0.0   600.0     3.0 13911.0     1.0
730, , 14643
     0.0     0.0     0.0     0.0    17.0     5.0     3.0     5.0     0.0     0.0
     0.0     0.0     0.0     2.0     1.0     2.0     0.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     4.0     0.0
     6.0    21.0     0.0   197.5     0.0     8.0    64.0     2.0     0.0     0.0
     0.0     1.0     0.0    22.0     8.0    10.0   152.0     0.0     0.0     0.0
     0.0     5.0     0.0     4.0     0.0     1.0    12.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0    86.0     0.0
     0.0     0.0     0.0     0.0     1.0     6.0     0.0     0.0     0.0     0.0
     2.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0 49994.0     5.0     1.0     2.0     0.0     0.0     0.0     0.0     6.0
     2.0     7.0     3.0     3.0     0.0   297.0     3.0 13911.0     1.0
734, , 14712
     0.0     0.0     0.0     0.0    10.0     3.0     5.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     3.5     1.0     0.0   174.0     0.0     1.0    44.0     1.0     0.0     0.0
     0.0     1.0     0.0    15.0     1.0    11.0   108.0     0.0     0.0     0.0
     0.0     1.0     0.0     1.0     0.0     0.0    11.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    55.0     0.0
     1.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0 33150.0     1.0     0.0     0.0     0.0     1.0     0.0     0.0     4.0
     0.0     5.0     2.0    10.0     0.0   170.0     3.0 13911.0     1.0
738, , 14780
     0.0     0.0     0.0     0.0    13.0     2.0     5.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     4.0     0.0
     4.5     4.0     0.0   155.5     0.0     0.0    40.0     3.0     0.0     0.0
     0.0     1.0     0.0    17.0     2.0    13.0    68.0     0.0     0.0     0.0
     1.0     1.0     0.0     1.0     0.0     0.0     2.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    58.0     0.0
     5.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0
     0.0 11251.8     0.0     1.0     1.0     0.0     0.0     0.0     0.0     1.0
     0.0     4.0     4.0     3.0     1.0   189.0     4.0 13911.0     1.0
742, , 14849
     0.0     0.0     0.0     0.0     5.0     2.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     5.0     0.0     0.0   253.0     0.0     1.0    24.0     0.0     0.0     0.0
     0.0     0.0     0.0     7.0     2.0     6.0    67.0     1.0     0.0     0.0
     0.0     4.0     0.0     1.0     0.0     0.0    28.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    43.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0
     0.0 11020.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     2.0
     2.0     4.0     4.0     3.0     0.0   475.0     3.0 13911.0     1.0
746, , 14918
     0.0     0.0     0.0     0.0    12.0     3.0     1.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     5.0     0.0
     2.5     1.0     0.0   140.5     0.0     0.0    18.0     1.0     0.0     0.0
     0.0     2.0     0.0     6.0     2.0    10.0    67.0     1.0     0.0     0.0
     0.0     3.0     0.0     1.0     0.0     1.0    12.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    63.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     3.0     0.0     1.0
     0.0 11855.6     2.0     0.0     1.0     0.0     2.0     0.0     0.0     1.0
     0.0     2.0     3.0     1.0     0.0   970.0     3.0 13911.0     1.0
754, , 15054
     0.0     0.0     0.0     0.0    12.0     2.0     5.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     3.0     0.0     1.0     0.0     0.0     0.0
     2.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     4.0     0.0
      .5     7.0     0.0   149.0     0.0     0.0    33.0     2.0     0.0     0.0
     0.0     0.0     0.0    11.0     1.0     4.0    64.0     0.0     0.0     0.0
     0.0     6.0     0.0     0.0     0.0     1.0    13.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0    47.0     0.0
     4.0     1.0     0.0     5.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0 13219.2     3.0     0.0     3.0     0.0     0.0     0.0     0.0     2.0
     2.0     3.0     4.0     0.0     1.0   648.0     4.0 13911.0     1.0
758, , 15122
     0.0     0.0     0.0     0.0     4.0     3.0     2.0     1.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     1.0     1.0     0.0     0.0     0.0     0.0     0.0     1.0     2.0     0.0
     4.5     1.0     0.0   167.5     0.0     0.0    29.0     0.0     0.0     0.0
     0.0     0.0     0.0    11.0     0.0     2.0    84.0     0.0     0.0     0.0
     0.0     5.0     0.0     0.0     0.0     1.0    25.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0    53.0     0.0
     1.0     0.0     0.0     5.0     0.0     1.0     0.0     0.0     0.0     1.0
     0.0     0.0     1.0     0.0     1.0     0.0     0.0     0.0     0.0     1.0
     0.0 16995.0     0.0     0.0     4.0     0.0     0.0     0.0     0.0     1.0
     2.0     6.0     3.0     2.0     0.0   309.0     2.0 13911.0     1.0
762, , 15190
     2.0     0.0     0.0     3.0    15.0     8.0     7.0     7.0     0.0     1.0
     0.0     0.0     0.0     1.0     2.0     5.0     1.0     0.0     0.0     0.0
     8.0     0.0     0.0     0.0     1.0     0.0     0.0     1.0     2.0     0.0
     5.5    36.0     0.0   225.0     1.0     2.0    77.0     0.0     0.0     0.0
     0.0     2.0      .1    21.0     1.0    18.0   120.0     0.0     1.0     0.0
     1.0    16.0     0.0     3.0     0.0     1.0     9.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    98.0     0.0
     0.0     0.0     0.0     0.0     3.0     5.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0
     0.0 13514.0     5.0     1.0     0.0     0.0     0.0     0.0     0.0     3.0
     3.0     8.0     3.0     0.0     0.0   699.0     4.0 13911.0     1.0
766, , 15259
     0.0     0.0     0.0     0.0    11.0     0.0     1.0     3.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     2.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     1.0     0.0
     4.0     0.0     0.0   131.0     1.0     0.0    53.0     2.0     0.0     0.0
     0.0     1.0     0.0     6.0     3.0     5.0    71.0     0.0     0.0     0.0
     0.0     4.0     0.0     4.0     0.0     0.0    11.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    57.0     0.0
     0.0     0.0     0.0     0.0     1.0     1.0     0.0     0.0     0.0     0.0
     0.0     1.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0 16728.0     3.0     0.0     4.0     0.0     0.0     0.0     0.0     0.0
     0.0     4.0     5.0     4.0     1.0   136.0     2.0 13911.0     1.0
770, , 15327
     0.0     0.0     0.0     0.0     7.0     5.0     2.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     2.0     1.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0     2.0     0.0
     2.0     3.0     0.0   153.5     0.0     0.0    32.0     0.0     0.0     0.0
     1.0     2.0     0.0     6.0     2.0     6.0    68.0     0.0     0.0     0.0
     0.0     9.0     0.0     0.0     0.0     1.0    12.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    49.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     1.0     0.0     0.0     0.0
     0.0  6908.4     3.0     0.0     1.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     2.0     3.0     1.0   342.0     3.0 13911.0     1.0
774, , 15395
     0.0     0.0     0.0     1.0     6.0    10.0     4.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0
     2.0     2.0     0.0   127.5     0.0     0.0    37.0     2.0     0.0     0.0
     0.0     3.0     0.0     6.0     2.0     9.0    65.0     0.0     0.0     0.0
     3.0     5.0     0.0     2.0     0.0     2.0     3.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    56.0     0.0
     2.0     0.0     0.0     4.0     2.0     2.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0  7385.9     3.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0
     0.0     3.0     4.0     0.0     2.0   384.0     4.0 13911.0     1.0
778, , 15463
      .5     0.0     0.0     0.0     2.0     3.0     1.0     3.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     5.5     1.0     0.0   196.5     0.0     0.0    23.0     0.0     0.0     0.0
     1.0     2.0     0.0     4.0     0.0     6.0    53.0     0.0     0.0     0.0
     0.0     5.0     0.0     1.0     0.0     0.0    10.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    38.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0  8820.7     3.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
