# GPD ASCII Format
# 25 Mar 00
# Raw Counts - All Pollen Types
#
# *********************************************************
# ** Please acknowledge the contributors and the African **
# ** Pollen Database when using these data.              **
# *********************************************************
#
# Site name:      Rusaka Swamp
     0.0     7.0     2.0     0.0    20.0     0.0     2.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
   164.0     0.0     0.0     1.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0    12.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0    35.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     1.0     0.0     0.0     0.0
     3.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0    10.0    13.0     0.0     8.0
     0.0     0.0     0.0     0.0     0.0    35.0    40.0     5.0     0.0
175, , 1528
     0.0     0.0     0.0     0.0     8.0     0.0     0.0     0.0    14.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     4.0     1.0
     0.0     0.0     0.0     0.0     0.0     3.0     0.0     1.0     0.0     0.0
     1.0     0.0     1.0     0.0     0.0     1.0     0.0     2.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0    22.0     0.0     0.0     0.0     4.0
     3.0     1.0     0.0    17.0     0.0     3.0     0.0     5.0     5.0     0.0
     1.0     4.0     0.0     0.0     0.0     0.0     0.0     8.0     0.0     0.0
     0.0     6.0     1.0     0.0     1.0     0.0     1.0     0.0     0.0     0.0
     0.0     2.0     0.0     1.0     0.0     0.0     2.0     0.0     0.0     1.0
     1.0    27.0     1.0     2.0    20.0     0.0     1.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0
   260.0     0.0     0.0     1.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     3.0     0.0     0.0     0.0
     0.0     4.0     0.0     0.0     0.0     1.0     0.0    42.0     0.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     0.0     1.0     0.0     0.0
     3.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     6.0     0.0     0.0     0.0    15.0    74.0     0.0     1.0
     0.0     0.0     0.0     0.0     1.0    35.0    63.0     4.0     0.0
185, , 1589
     0.0     0.0     0.0     0.0    15.0     0.0     9.0     4.0    10.0     0.0
     0.0     3.0     0.0     0.0     1.0     0.0     1.0     0.0     7.0     0.0
     0.0     0.0     0.0     4.0     0.0     2.0     0.0     0.0     0.0     0.0
     1.0     0.0     0.0     1.0     1.0     3.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0    31.0     0.0     0.0    18.0     2.0
     5.0     0.0     1.0    14.0     2.0     0.0     0.0     5.0     6.0     0.0
     5.0     3.0     0.0     0.0     0.0     0.0     0.0     2.0     1.0     0.0
     0.0     9.0     0.0     1.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     2.0     5.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0    31.0     0.0     0.0    12.0     1.0     2.0     2.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
   182.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     1.0     0.0
     2.0     1.0     0.0     0.0     0.0     0.0    26.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     3.0     0.0     0.0    43.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     7.0     0.0     0.0     1.0    19.0     5.0     1.0     7.0
     0.0     0.0     0.0     0.0     0.0    19.0    61.0     6.0     0.0
195, , 1650
     0.0     0.0     0.0     0.0    20.0     0.0     7.0     0.0    16.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0     9.0     2.0
     0.0     0.0     0.0     2.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     2.0     1.0     0.0     0.0     1.0     0.0     2.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0    48.0     0.0     0.0     0.0     1.0
     4.0     0.0     2.0    16.0     0.0     1.0     1.0     8.0     1.0     0.0
     1.0     3.0     0.0     0.0     0.0     0.0     0.0     4.0     0.0     1.0
     2.0    16.0     0.0     0.0     2.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     2.0     9.0     0.0     0.0     7.0     0.0     0.0     4.0
     0.0    25.0     0.0     0.0    18.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
   148.0     0.0     0.0     2.0     0.0     0.0     4.0     0.0     0.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0    20.0     1.0     0.0     0.0
     0.0     1.0     0.0     1.0     2.0     1.0     0.0    44.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     9.0     0.0     0.0     0.0    17.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0    13.0    49.0    17.0     0.0
205, , 1726
     0.0     0.0     0.0     0.0     7.0     1.0     4.0     0.0    12.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     4.0     3.0
     0.0     0.0     0.0     1.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     1.0     0.0     0.0     2.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0    61.0     0.0     0.0     0.0     2.0
     2.0     1.0     0.0    12.0     0.0     4.0     0.0     6.0     2.0     0.0
     4.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     3.0     0.0
     0.0     8.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     3.0     0.0     0.0     4.0     0.0     0.0     2.0
     0.0    14.0     0.0     0.0    23.0     0.0     3.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     1.0     0.0
   250.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     1.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0    26.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0    34.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0
     2.0     1.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     3.0     0.0     0.0     0.0     3.0     7.0     2.0    15.0
     0.0     0.0     0.0     1.0     0.0    31.0    40.0     1.0     0.0
215, , 1802
     0.0     0.0     0.0     0.0     8.0     0.0     0.0     0.0    10.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     5.0     0.0
     0.0     0.0     0.0     1.0     0.0     2.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     1.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0    37.0     0.0     0.0     0.0     3.0
     0.0     0.0     0.0    13.0     0.0     2.0     0.0     8.0    13.0     0.0
     0.0     2.0     0.0     0.0     0.0     1.0     0.0     3.0     0.0     0.0
     0.0    11.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0    11.0     0.0     1.0     6.0     0.0     0.0     0.0
     0.0     6.0     1.0     0.0    16.0     0.0     1.0     2.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
   201.0     0.0     0.0     0.0     0.0     0.0     2.0     1.0     1.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0    14.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     4.0     0.0    30.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0    11.0     0.0     0.0     0.0    10.0     0.0     0.0     4.0
     0.0     0.0     0.0     0.0     0.0    28.0    41.0    16.0     0.0
225, , 1878
     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0    11.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     3.0     0.0     9.0     0.0
     0.0     0.0     0.0     7.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     1.0     2.0     0.0     1.0     0.0     2.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0    34.0     0.0     0.0     1.0     0.0
     1.0     0.0     3.0    15.0     0.0     0.0     0.0    10.0     4.0     0.0
     3.0     3.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0    16.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     4.0     0.0     0.0     4.0     0.0     1.0     3.0
     0.0     7.0     0.0     0.0    20.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
   235.0     0.0     3.0     0.0     0.0     0.0     5.0     0.0     2.0     0.0
     0.0     0.0     1.0     2.0     0.0     0.0    14.0     0.0     0.0     0.0
     0.0     0.0     1.0     2.0     5.0     0.0     0.0    19.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     2.0     0.0     0.0     0.0     1.0     0.0     0.0
     0.0     0.0     3.0     0.0     0.0     0.0    10.0     6.0     1.0     5.0
     0.0     0.0     1.0     0.0     0.0    35.0   127.0    12.0     0.0
235, , 1954
     0.0     0.0     0.0     0.0     6.0     0.0     0.0     0.0    12.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     6.0     0.0
     0.0     0.0     0.0     2.0     0.0     1.0     0.0     2.0     0.0     0.0
     3.0     0.0     2.0     2.0     1.0     0.0     0.0     1.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0    33.0     0.0     0.0     0.0     1.0
     0.0     2.0     3.0    12.0     0.0     0.0     0.0    11.0     3.0     0.0
     1.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     2.0     0.0
     0.0    14.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     4.0     4.0     1.0     0.0     6.0     0.0     0.0     3.0
     0.0     7.0     0.0     0.0    36.0     0.0     0.0     1.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
   245.0     0.0     2.0     1.0     0.0     0.0     4.0     0.0     4.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0    13.0     0.0     0.0     0.0
     1.0     0.0     0.0     1.0     9.0     0.0     0.0    36.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     6.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0
     0.0     0.0     8.0     0.0     0.0     0.0     6.0     1.0     0.0     3.0
     0.0     0.0     0.0     0.0     1.0    26.0   187.0    20.0     0.0
245, , 2030
     0.0     0.0     0.0     0.0     3.0     0.0     0.0     1.0     8.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     6.0     0.0
     1.0     0.0     0.0     2.0     0.0     1.0     0.0     2.0     0.0     0.0
     3.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0    28.0     0.0     2.0     0.0     4.0
     0.0     0.0     1.0    12.0     0.0     1.0     0.0     6.0     3.0     0.0
     2.0     2.0     1.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0
     0.0     7.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     3.0     3.0     0.0     0.0     3.0     0.0     0.0     3.0
     0.0     5.0     0.0     0.0    33.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0
   269.0     0.0     0.0     0.0     0.0     0.0     4.0     2.0     6.0     0.0
     0.0     0.0     0.0     2.0     0.0     1.0    16.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0    16.0     0.0     0.0    32.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0     1.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0
     0.0     0.0     3.0     0.0     0.0     1.0     2.0     3.0     1.0     0.0
     0.0     0.0     1.0     0.0     0.0    12.0   115.0    14.0     0.0
255, , 2106
     0.0     0.0     0.0     0.0     7.0     1.0     1.0     0.0     9.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     5.0     0.0     7.0     0.0
     0.0     0.0     1.0     1.0     0.0     2.0     0.0     2.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0    34.0     0.0     0.0     0.0     0.0
     0.0     0.0     3.0    15.0     0.0     1.0     0.0     0.0     3.0     0.0
     1.0     2.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0     1.0
     0.0    19.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     3.0     6.0     0.0     0.0     4.0     0.0     0.0     0.0
     0.0     2.0     0.0     0.0    18.0     0.0     4.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
   287.0     0.0     1.0     2.0     0.0     0.0     3.0     0.0     2.0     0.0
     1.0     0.0     1.0     0.0     0.0     0.0    18.0     0.0     0.0     0.0
     2.0     0.0     0.0     0.0    11.0     1.0     0.0    22.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0
     0.0     2.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0
     0.0     0.0     8.0     0.0     0.0     0.0     3.0     2.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0    18.0    64.0    22.0     0.0
265, , 2182
     0.0     0.0     0.0     0.0     7.0     0.0     0.0     2.0     6.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     3.0     0.0
     1.0     0.0     0.0     0.0     0.0     3.0     1.0     1.0     0.0     0.0
     2.0     0.0     1.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0    18.0     0.0     0.0     1.0     0.0
     0.0     2.0     0.0    11.0     1.0     3.0     0.0     8.0     3.0     0.0
     1.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0
     0.0     7.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     7.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0    21.0     0.0     2.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     1.0     1.0
   329.0     0.0     0.0     0.0     0.0     0.0     0.0     4.0     3.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     8.0     0.0     1.0     0.0
     0.0     0.0     0.0     1.0    19.0     0.0     0.0    35.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0
     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     3.0     0.0     0.0     0.0     3.0     2.0     1.0     1.0
     0.0     0.0     2.0     0.0     2.0    15.0    65.0    10.0     0.0
275, , 2258
     0.0     0.0     0.0     0.0     6.0     2.0     0.0     3.0    10.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     3.0     0.0     2.0     0.0
     0.0     0.0     1.0     2.0     0.0     1.0     0.0     1.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     1.0     0.0     2.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0    42.0     0.0     0.0     0.0     3.0
     0.0     0.0     0.0    12.0     0.0     4.0     0.0     1.0     5.0     0.0
     1.0     1.0     0.0     0.0     0.0     0.0     0.0     4.0     0.0     0.0
     0.0    16.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0
     0.0     2.0     2.0     4.0     0.0     0.0     6.0     0.0     1.0     0.0
     0.0     2.0     0.0     0.0    25.0     0.0     2.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
   402.0     0.0     0.0     0.0     0.0     0.0     1.0     2.0     3.0     0.0
     1.0     0.0     1.0     0.0     0.0     0.0    13.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0    20.0     1.0     0.0    44.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     3.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     3.0     1.0     0.0     0.0
     0.0     0.0     2.0     0.0     1.0    19.0    84.0    11.0     0.0
285, , 2334
     0.0     0.0     0.0     0.0     9.0     0.0     0.0     1.0    17.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     3.0     1.0
     0.0     0.0     0.0     0.0     0.0     2.0     0.0     1.0     0.0     0.0
     1.0     0.0     2.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0
     0.0     0.0     2.0     0.0     0.0    47.0     0.0     0.0     0.0     0.0
     1.0     0.0     4.0    13.0     0.0     2.0     0.0     3.0     6.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     2.0     8.0     0.0     0.0
     0.0    13.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     8.0     0.0     0.0     7.0     0.0     4.0     5.0
     0.0     0.0     0.0     0.0    21.0     0.0     3.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
   357.0     0.0     0.0     0.0     0.0     0.0     3.0     1.0     3.0     0.0
     0.0     0.0     0.0     3.0     0.0     0.0    20.0     0.0     0.0     0.0
     0.0     2.0     0.0     1.0    14.0     0.0     0.0    43.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0
     2.0     3.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0
     0.0     0.0     2.0     0.0     0.0     1.0     8.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0    25.0   125.0    13.0     1.0
295, , 2410
     0.0     0.0     0.0     0.0     9.0     1.0     0.0     0.0    13.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     6.0     1.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0     1.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0    45.0     0.0     0.0     0.0     1.0
     2.0     0.0     5.0     6.0     0.0     0.0     0.0     1.0     0.0     0.0
     1.0     1.0     0.0     0.0     0.0     0.0     0.0     9.0     0.0     0.0
     1.0    25.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0
     0.0     1.0     2.0     6.0     0.0     0.0     3.0     0.0     0.0     2.0
     0.0     2.0     0.0     0.0    18.0     0.0     5.0     2.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
   270.0     0.0     0.0     0.0     0.0     0.0     2.0     1.0     3.0     0.0
     0.0     0.0     2.0     1.0     0.0     0.0    16.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0    11.0     0.0     0.0    36.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     7.0     0.0     0.0     0.0     7.0     1.0     0.0     1.0
     0.0     0.0     1.0     0.0     0.0    23.0    71.0    25.0     0.0
305, , 2560
     0.0     0.0     1.0     0.0     8.0     0.0     0.0     0.0     9.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     7.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0
     0.0     0.0     1.0     1.0     0.0     0.0     0.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0    31.0     0.0     0.0     0.0     0.0
     0.0     0.0     6.0     8.0     0.0     3.0     0.0     8.0     6.0     0.0
     0.0     2.0     0.0     0.0     1.0     0.0     0.0     1.0     0.0     1.0
     0.0     7.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     5.0     0.0     3.0     1.0
     0.0     4.0     0.0     0.0    21.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     2.0     0.0
   251.0     0.0     1.0     1.0     0.0     0.0     2.0     4.0     2.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0    21.0     0.0     3.0     0.0
     0.0     1.0     0.0     1.0    16.0     0.0     0.0    34.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     3.0     0.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     8.0     8.0     3.0     0.0
     0.0     0.0     2.0     0.0     0.0    47.0   131.0     4.0     0.0
315, , 2710
     0.0     0.0     0.0     0.0    10.0     0.0     0.0     0.0    14.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0     4.0     0.0
     0.0     0.0     0.0     2.0     0.0     2.0     0.0     1.0     0.0     0.0
     0.0     2.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0    41.0     0.0     0.0     0.0     1.0
     2.0     0.0     3.0     3.0     0.0     0.0     0.0     3.0     2.0     1.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     4.0     0.0     1.0
     1.0    23.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0     0.0     4.0     8.0     0.0     0.0     0.0     0.0     1.0     1.0
     0.0     1.0     0.0     0.0    20.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
   268.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0    21.0     0.0     0.0     0.0
     0.0     1.0     0.0     1.0    12.0     0.0     0.0    35.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     1.0     0.0     0.0     0.0
